"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Thursday","23",-0.1035,51.526,2013-03-07,"Special Service","Islington","Clerkenwell",218,"Clerkenwell","11223342333313",145,0.08
"Thursday","8",-0.1035,51.526,2012-11-08,"False Alarm","Islington","Clerkenwell",289,"Islington","11223342333313",435,0.1
"Thursday","8",-0.1035,51.526,2012-11-08,"False Alarm","Islington","Clerkenwell",289,"Islington","11223342333313",680,0.1
"Thursday","9",-0.102,51.525,2013-03-14,"Special Service","Islington","Clerkenwell",255,"Clerkenwell","11223342333313",834,0.11
"Thursday","9",-0.102,51.525,2013-03-14,"Special Service","Islington","Clerkenwell",255,"Clerkenwell","11223342333313",533,0.1
"Thursday","9",-0.102,51.525,2011-04-14,"Special Service","Islington","Clerkenwell",421,"Clerkenwell","11223342333313",834,0.1
"Thursday","9",-0.102,51.525,2011-04-14,"Special Service","Islington","Clerkenwell",421,"Clerkenwell","11223342333313",533,0.09
"Tuesday","12",-0.1035,51.525,2011-09-06,"False Alarm","Islington","Clerkenwell",203,"Clerkenwell","11223342333313",1040,0.12
"Tuesday","12",-0.1035,51.525,2011-09-06,"False Alarm","Islington","Clerkenwell",203,"Clerkenwell","11223342333313",616,0.11
"Tuesday","12",-0.102,51.525,2009-07-21,"Special Service","Islington","Clerkenwell",200,"Clerkenwell","11223342333313",1040,0.12
"Tuesday","12",-0.102,51.525,2009-07-21,"Special Service","Islington","Clerkenwell",200,"Clerkenwell","11223342333313",616,0.11
"Tuesday","13",-0.1035,51.526,2010-11-30,"Fire","Islington","Clerkenwell",299,"Clerkenwell","11223342333313",689,0.1
"Tuesday","13",-0.1035,51.526,2010-11-30,"Fire","Islington","Clerkenwell",299,"Clerkenwell","11223342333313",1157,0.11
"Tuesday","14",-0.1035,51.526,2011-10-18,"Fire","Islington","Clerkenwell",215,"Clerkenwell","11223342333313",770,0.11
"Tuesday","14",-0.1035,51.526,2011-10-18,"Fire","Islington","Clerkenwell",215,"Clerkenwell","11223342333313",608,0.11
"Tuesday","16",-0.1035,51.525,2010-03-23,"Special Service","Islington","Clerkenwell",467,"Clerkenwell","11223342333313",574,0.09
"Tuesday","16",-0.1035,51.525,2010-03-23,"Special Service","Islington","Clerkenwell",467,"Clerkenwell","11223342333313",733,0.1
"Tuesday","17",-0.1035,51.525,2011-09-06,"False Alarm","Islington","Clerkenwell",262,"Clerkenwell","11223342333313",876,0.11
"Tuesday","17",-0.1035,51.525,2011-09-06,"False Alarm","Islington","Clerkenwell",262,"Clerkenwell","11223342333313",583,0.1
"Tuesday","19",-0.1035,51.526,2011-07-12,"Special Service","Islington","Clerkenwell",704,"Islington","11223342333313",544,0.09
"Tuesday","19",-0.1035,51.526,2011-07-12,"Special Service","Islington","Clerkenwell",704,"Islington","11223342333313",382,0.08
"Tuesday","19",-0.1035,51.525,2011-09-06,"Special Service","Islington","Clerkenwell",187,"Clerkenwell","11223342333313",544,0.11
"Tuesday","19",-0.1035,51.525,2011-09-06,"Special Service","Islington","Clerkenwell",187,"Clerkenwell","11223342333313",382,0.1
"Tuesday","20",-0.1035,51.525,2012-08-28,"False Alarm","Islington","Clerkenwell",255,"Clerkenwell","11223342333313",293,0.09
"Tuesday","20",-0.1035,51.525,2012-08-28,"False Alarm","Islington","Clerkenwell",255,"Clerkenwell","11223342333313",438,0.1
"Tuesday","23",-0.1035,51.526,2009-10-13,"Special Service","Islington","Clerkenwell",191,"Clerkenwell","11223342333313",125,0.08
"Tuesday","23",-0.1035,51.526,2009-10-13,"Special Service","Islington","Clerkenwell",191,"Clerkenwell","11223342333313",240,0.09
"Tuesday","4",-0.1035,51.525,2013-01-22,"False Alarm","Islington","Clerkenwell",431,"Clerkenwell","11223342333313",112,0.07
"Tuesday","4",-0.1035,51.525,2013-01-22,"False Alarm","Islington","Clerkenwell",431,"Clerkenwell","11223342333313",64,0.06
"Tuesday","4",-0.1035,51.526,2009-04-07,"False Alarm","Islington","Clerkenwell",406,"Shoreditch","11223342333313",112,0.07
"Tuesday","4",-0.1035,51.526,2009-04-07,"False Alarm","Islington","Clerkenwell",406,"Shoreditch","11223342333313",64,0.06
"Wednesday","13",-0.1035,51.526,2012-02-01,"Special Service","Islington","Clerkenwell",295,"Clerkenwell","11223342333313",756,0.1
"Wednesday","13",-0.1035,51.526,2012-02-01,"Special Service","Islington","Clerkenwell",295,"Clerkenwell","11223342333313",1037,0.11
"Wednesday","14",-0.1035,51.525,2010-10-27,"False Alarm","Islington","Clerkenwell",224,"Clerkenwell","11223342333313",873,0.11
"Wednesday","14",-0.1035,51.525,2010-10-27,"False Alarm","Islington","Clerkenwell",224,"Clerkenwell","11223342333313",597,0.11
"Wednesday","14",-0.1035,51.526,2011-04-20,"Fire","Islington","Clerkenwell",148,"Clerkenwell","11223342333313",873,0.12
"Wednesday","14",-0.1035,51.526,2011-04-20,"Fire","Islington","Clerkenwell",148,"Clerkenwell","11223342333313",597,0.11
"Wednesday","17",-0.102,51.525,2009-09-16,"Special Service","Islington","Clerkenwell",183,"Clerkenwell","11223342333313",591,0.11
"Wednesday","17",-0.102,51.525,2009-09-16,"Special Service","Islington","Clerkenwell",183,"Clerkenwell","11223342333313",831,0.12
"Wednesday","18",-0.1035,51.526,2009-01-14,"Special Service","Islington","Clerkenwell",207,"Clerkenwell","11223342333313",516,0.11
"Wednesday","18",-0.1035,51.526,2009-01-14,"Special Service","Islington","Clerkenwell",207,"Clerkenwell","11223342333313",700,0.11
"Wednesday","18",-0.102,51.525,2011-07-20,"False Alarm","Islington","Clerkenwell",565,"Islington","11223342333313",516,0.09
"Wednesday","18",-0.102,51.525,2011-07-20,"False Alarm","Islington","Clerkenwell",565,"Islington","11223342333313",700,0.09
"Wednesday","19",-0.1035,51.526,2010-10-06,"Fire","Islington","Clerkenwell",214,"Clerkenwell","11223342333313",385,0.1
"Wednesday","19",-0.1035,51.526,2010-10-06,"Fire","Islington","Clerkenwell",214,"Clerkenwell","11223342333313",566,0.11
"Wednesday","19",-0.102,51.525,2009-12-16,"Special Service","Islington","Clerkenwell",333,"Clerkenwell","11223342333313",385,0.09
"Wednesday","19",-0.102,51.525,2009-12-16,"Special Service","Islington","Clerkenwell",333,"Clerkenwell","11223342333313",566,0.1
"Wednesday","2",-0.1035,51.525,2011-08-31,"False Alarm","Islington","Clerkenwell",293,"Islington","11223342333313",56,0.06
"Wednesday","2",-0.1035,51.525,2011-08-31,"False Alarm","Islington","Clerkenwell",293,"Islington","11223342333313",125,0.08
"Wednesday","20",-0.1035,51.526,2010-11-03,"Fire","Islington","Clerkenwell",282,"Clerkenwell","11223342333313",454,0.1
"Wednesday","20",-0.1035,51.526,2010-11-03,"Fire","Islington","Clerkenwell",282,"Clerkenwell","11223342333313",276,0.09
"Wednesday","23",-0.102,51.525,2009-03-25,"Special Service","Islington","Clerkenwell",224,"Clerkenwell","11223342333313",156,0.08
"Wednesday","23",-0.102,51.525,2009-03-25,"Special Service","Islington","Clerkenwell",224,"Clerkenwell","11223342333313",234,0.09
"Wednesday","4",-0.102,51.524,2012-01-04,"Special Service","Islington","Clerkenwell",263,"Clerkenwell","11223342333313",95,0.07
"Wednesday","4",-0.102,51.524,2012-01-04,"Special Service","Islington","Clerkenwell",263,"Clerkenwell","11223342333313",100,0.07
"Wednesday","7",-0.1035,51.526,2009-06-03,"Special Service","Islington","Clerkenwell",307,"Clerkenwell","11223342333313",315,0.09
"Wednesday","7",-0.1035,51.526,2009-06-03,"Special Service","Islington","Clerkenwell",307,"Clerkenwell","11223342333313",217,0.08
"Wednesday","8",-0.1035,51.525,2011-08-17,"Fire","Islington","Clerkenwell",247,"Clerkenwell","11223342333313",689,0.11
"Wednesday","8",-0.1035,51.525,2011-08-17,"Fire","Islington","Clerkenwell",247,"Clerkenwell","11223342333313",418,0.1
"Wednesday","9",-0.102,51.525,2009-01-07,"Special Service","Islington","Clerkenwell",196,"Clerkenwell","11223342333313",901,0.12
"Wednesday","9",-0.102,51.525,2009-01-07,"Special Service","Islington","Clerkenwell",196,"Clerkenwell","11223342333313",641,0.11
"Wednesday","9",-0.1035,51.526,2011-03-02,"Special Service","Islington","Clerkenwell",365,"Clerkenwell","11223342333313",901,0.1
"Wednesday","9",-0.1035,51.526,2011-03-02,"Special Service","Islington","Clerkenwell",365,"Clerkenwell","11223342333313",641,0.1
"Wednesday","9",-0.1035,51.526,2012-06-20,"Special Service","Islington","Clerkenwell",353,"Shoreditch","11223342333313",901,0.1
"Wednesday","9",-0.1035,51.526,2012-06-20,"Special Service","Islington","Clerkenwell",353,"Shoreditch","11223342333313",641,0.1
"Friday","18",-0.1275,51.573,2009-05-22,"False Alarm","Islington","Holloway",182,"Holloway","1122334323421",339,0.1
"Friday","18",-0.1275,51.573,2009-05-22,"False Alarm","Islington","Holloway",182,"Holloway","1122334323421",108,0.08
"Friday","22",-0.129,51.573,2009-01-30,"False Alarm","Islington","Holloway",268,"Holloway","1122334323421",230,0.09
"Friday","22",-0.129,51.573,2009-01-30,"False Alarm","Islington","Holloway",268,"Holloway","1122334323421",71,0.07
"Friday","8",-0.129,51.573,2012-06-29,"Fire","Islington","Holloway",245,"Holloway","1122334323421",327,0.09
"Friday","8",-0.129,51.573,2012-06-29,"Fire","Islington","Holloway",245,"Holloway","1122334323421",92,0.07
"Monday","13",-0.1275,51.573,2012-08-27,"Special Service","Islington","Holloway",292,"Holloway","1122334323421",10,0.04
"Monday","13",-0.1275,51.573,2012-08-27,"Special Service","Islington","Holloway",292,"Holloway","1122334323421",170,0.08
"Monday","18",-0.1275,51.573,2010-05-17,"Fire","Islington","Holloway",273,"Holloway","1122334323421",106,0.07
"Monday","18",-0.1275,51.573,2010-05-17,"Fire","Islington","Holloway",273,"Holloway","1122334323421",246,0.09
"Monday","19",-0.1275,51.573,2012-02-06,"False Alarm","Islington","Holloway",265,"Holloway","1122334323421",98,0.07
"Monday","19",-0.1275,51.573,2012-02-06,"False Alarm","Islington","Holloway",265,"Holloway","1122334323421",232,0.09
"Saturday","1",-0.1275,51.573,2011-12-24,"False Alarm","Islington","Holloway",283,"Holloway","1122334323421",131,0.08
"Saturday","1",-0.1275,51.573,2011-12-24,"False Alarm","Islington","Holloway",283,"Holloway","1122334323421",37,0.06
"Saturday","17",-0.129,51.573,2009-06-27,"False Alarm","Islington","Holloway",308,"Holloway","1122334323421",99,0.07
"Saturday","17",-0.129,51.573,2009-06-27,"False Alarm","Islington","Holloway",308,"Holloway","1122334323421",297,0.09
"Saturday","17",-0.129,51.573,2009-11-21,"False Alarm","Islington","Holloway",216,"Holloway","1122334323421",99,0.08
"Saturday","17",-0.129,51.573,2009-11-21,"False Alarm","Islington","Holloway",216,"Holloway","1122334323421",297,0.1
"Sunday","15",-0.1275,51.573,2010-05-16,"Fire","Islington","Holloway",307,"Holloway","1122334323421",102,0.07
"Sunday","15",-0.1275,51.573,2010-05-16,"Fire","Islington","Holloway",307,"Holloway","1122334323421",328,0.09
"Sunday","17",-0.1275,51.573,2011-02-20,"False Alarm","Islington","Holloway",240,"Holloway","1122334323421",99,0.08
"Sunday","17",-0.1275,51.573,2011-02-20,"False Alarm","Islington","Holloway",240,"Holloway","1122334323421",311,0.09
"Sunday","3",-0.126,51.573,2011-02-13,"False Alarm","Islington","Holloway",329,"Holloway","1122334323421",34,0.06
"Sunday","3",-0.126,51.573,2011-02-13,"False Alarm","Islington","Holloway",329,"Holloway","1122334323421",94,0.07
"Sunday","3",-0.1275,51.573,2011-03-27,"Special Service","Islington","Holloway",385,"Holloway","1122334323421",34,0.05
"Sunday","3",-0.1275,51.573,2011-03-27,"Special Service","Islington","Holloway",385,"Holloway","1122334323421",94,0.07
"Thursday","10",-0.1275,51.573,2012-06-14,"False Alarm","Islington","Holloway",363,"Hornsey","1122334323421",80,0.07
"Thursday","10",-0.1275,51.573,2012-06-14,"False Alarm","Islington","Holloway",363,"Hornsey","1122334323421",231,0.08
"Thursday","22",-0.1275,51.573,2011-12-22,"Special Service","Islington","Holloway",281,"Holloway","1122334323421",249,0.09
"Thursday","22",-0.1275,51.573,2011-12-22,"Special Service","Islington","Holloway",281,"Holloway","1122334323421",68,0.07
"Tuesday","10",-0.129,51.573,2009-04-14,"False Alarm","Islington","Holloway",272,"Holloway","1122334323421",142,0.08
"Tuesday","10",-0.129,51.573,2009-04-14,"False Alarm","Islington","Holloway",272,"Holloway","1122334323421",83,0.07
"Tuesday","14",-0.129,51.573,2011-06-28,"False Alarm","Islington","Holloway",293,"Holloway","1122334323421",28,0.05
"Tuesday","14",-0.129,51.573,2011-06-28,"False Alarm","Islington","Holloway",293,"Holloway","1122334323421",149,0.08
"Tuesday","14",-0.1275,51.573,2013-01-01,"Fire","Islington","Holloway",227,"Holloway","1122334323421",28,0.06
"Tuesday","14",-0.1275,51.573,2013-01-01,"Fire","Islington","Holloway",227,"Holloway","1122334323421",149,0.08
"Tuesday","15",-0.1275,51.573,2009-07-28,"False Alarm","Islington","Holloway",223,"Holloway","1122334323421",0,0
"Tuesday","15",-0.1275,51.573,2009-07-28,"False Alarm","Islington","Holloway",223,"Holloway","1122334323421",168,0.09
"Tuesday","16",-0.126,51.573,2010-11-23,"Special Service","Islington","Holloway",289,"Holloway","1122334323421",26,0.05
"Tuesday","16",-0.126,51.573,2010-11-23,"Special Service","Islington","Holloway",289,"Holloway","1122334323421",171,0.08
"Tuesday","16",-0.126,51.573,2013-01-29,"Special Service","Islington","Holloway",129,"Holloway","1122334323421",26,0.06
"Tuesday","16",-0.126,51.573,2013-01-29,"Special Service","Islington","Holloway",129,"Holloway","1122334323421",171,0.1
"Tuesday","22",-0.1275,51.573,2009-02-10,"Fire","Islington","Holloway",204,"Holloway","1122334323421",70,0.07
"Tuesday","22",-0.1275,51.573,2009-02-10,"Fire","Islington","Holloway",204,"Holloway","1122334323421",313,0.1
"Tuesday","22",-0.129,51.573,2009-08-04,"Fire","Islington","Holloway",249,"Holloway","1122334323421",70,0.07
"Tuesday","22",-0.129,51.573,2009-08-04,"Fire","Islington","Holloway",249,"Holloway","1122334323421",313,0.09
"Wednesday","12",-0.1275,51.573,2011-01-19,"Special Service","Islington","Holloway",264,"Holloway","1122334323421",75,0.07
"Wednesday","12",-0.1275,51.573,2011-01-19,"Special Service","Islington","Holloway",264,"Holloway","1122334323421",232,0.09
"Friday","17",-0.117,51.539,2009-04-10,"Special Service","Islington","Islington",311,"Islington","11223343222413",181,0.08
"Friday","17",-0.117,51.539,2009-04-10,"Special Service","Islington","Islington",311,"Islington","11223343222413",187,0.08
"Friday","21",-0.117,51.538,2009-07-24,"Special Service","Islington","Islington",306,"Islington","11223343222413",173,0.08
"Friday","21",-0.117,51.538,2009-07-24,"Special Service","Islington","Islington",306,"Islington","11223343222413",139,0.08
"Friday","8",-0.117,51.538,2013-01-18,"Special Service","Islington","Islington",299,"Islington","11223343222413",223,0.09
"Friday","8",-0.117,51.538,2013-01-18,"Special Service","Islington","Islington",299,"Islington","11223343222413",187,0.08
"Monday","1",-0.117,51.539,2011-08-15,"Special Service","Islington","Islington",350,"Islington","11223343222413",89,0.07
"Monday","1",-0.117,51.539,2011-08-15,"Special Service","Islington","Islington",350,"Islington","11223343222413",84,0.07
"Monday","16",-0.117,51.538,2011-01-10,"Fire","Islington","Islington",321,"Islington","11223343222413",170,0.08
"Monday","16",-0.117,51.538,2011-01-10,"Fire","Islington","Islington",321,"Islington","11223343222413",153,0.08
"Monday","17",-0.1155,51.539,2013-02-11,"False Alarm","Islington","Islington",312,"Islington","11223343222413",165,0.08
"Monday","17",-0.1155,51.539,2013-02-11,"False Alarm","Islington","Islington",312,"Islington","11223343222413",192,0.08
"Monday","19",-0.117,51.539,2011-10-17,"Fire","Islington","Islington",363,"Islington","11223343222413",218,0.08
"Monday","19",-0.117,51.539,2011-10-17,"Fire","Islington","Islington",363,"Islington","11223343222413",192,0.08
"Monday","20",-0.117,51.539,2009-11-02,"Special Service","Islington","Islington",400,"Islington","11223343222413",198,0.08
"Monday","20",-0.117,51.539,2009-11-02,"Special Service","Islington","Islington",400,"Islington","11223343222413",184,0.08
"Monday","7",-0.117,51.538,2011-01-03,"Fire","Islington","Islington",257,"Euston","11223343222413",148,0.08
"Monday","7",-0.117,51.538,2011-01-03,"Fire","Islington","Islington",257,"Euston","11223343222413",156,0.08
"Saturday","10",-0.1155,51.539,2010-12-11,"Special Service","Islington","Islington",328,"Islington","11223343222413",209,0.08
"Saturday","10",-0.1155,51.539,2010-12-11,"Special Service","Islington","Islington",328,"Islington","11223343222413",159,0.08
"Saturday","17",-0.1155,51.54,2010-10-16,"Fire","Islington","Islington",362,"Islington","11223343222413",156,0.08
"Saturday","17",-0.1155,51.54,2010-10-16,"Fire","Islington","Islington",362,"Islington","11223343222413",192,0.08
"Saturday","17",-0.117,51.539,2010-04-24,"Special Service","Islington","Islington",306,"Islington","11223343222413",156,0.08
"Saturday","17",-0.117,51.539,2010-04-24,"Special Service","Islington","Islington",306,"Islington","11223343222413",192,0.08
"Saturday","17",-0.117,51.539,2012-07-07,"Special Service","Islington","Islington",304,"Islington","11223343222413",156,0.08
"Saturday","17",-0.117,51.539,2012-07-07,"Special Service","Islington","Islington",304,"Islington","11223343222413",192,0.08
"Saturday","18",-0.117,51.538,2012-02-25,"False Alarm","Islington","Islington",342,"Holloway","11223343222413",167,0.08
"Saturday","18",-0.117,51.538,2012-02-25,"False Alarm","Islington","Islington",342,"Holloway","11223343222413",204,0.08
"Saturday","2",-0.117,51.538,2011-07-30,"Fire","Islington","Islington",345,"Clerkenwell","11223343222413",95,0.07
"Saturday","2",-0.117,51.538,2011-07-30,"Fire","Islington","Islington",345,"Clerkenwell","11223343222413",70,0.07
"Saturday","21",-0.1155,51.539,2012-08-11,"Fire","Islington","Islington",329,"Islington","11223343222413",179,0.08
"Saturday","21",-0.1155,51.539,2012-08-11,"Fire","Islington","Islington",329,"Islington","11223343222413",120,0.07
"Saturday","3",-0.117,51.538,2010-04-24,"Fire","Islington","Islington",366,"Islington","11223343222413",103,0.07
"Saturday","3",-0.117,51.538,2010-04-24,"Fire","Islington","Islington",366,"Islington","11223343222413",70,0.06
"Saturday","5",-0.117,51.538,2012-02-04,"Fire","Islington","Islington",374,"Islington","11223343222413",84,0.07
"Saturday","5",-0.117,51.538,2012-02-04,"Fire","Islington","Islington",374,"Islington","11223343222413",61,0.06
"Saturday","9",-0.117,51.539,2011-04-02,"Fire","Islington","Islington",346,"Euston","11223343222413",151,0.08
"Saturday","9",-0.117,51.539,2011-04-02,"Fire","Islington","Islington",346,"Euston","11223343222413",181,0.08
"Sunday","1",-0.1155,51.54,2010-08-01,"Fire","Islington","Islington",1068,"Islington","11223343222413",109,0.06
"Sunday","1",-0.1155,51.54,2010-08-01,"Fire","Islington","Islington",1068,"Islington","11223343222413",78,0.06
"Sunday","10",-0.117,51.538,2009-12-06,"False Alarm","Islington","Islington",304,"Islington","11223343222413",142,0.08
"Sunday","10",-0.117,51.538,2009-12-06,"False Alarm","Islington","Islington",304,"Islington","11223343222413",162,0.08
"Sunday","14",-0.117,51.538,2012-05-06,"False Alarm","Islington","Islington",271,"Euston","11223343222413",159,0.08
"Sunday","14",-0.117,51.538,2012-05-06,"False Alarm","Islington","Islington",271,"Euston","11223343222413",156,0.08
"Sunday","22",-0.1155,51.54,2011-06-26,"Special Service","Islington","Islington",299,"Islington","11223343222413",167,0.08
"Sunday","22",-0.1155,51.54,2011-06-26,"Special Service","Islington","Islington",299,"Islington","11223343222413",156,0.08
"Sunday","22",-0.117,51.538,2011-10-09,"False Alarm","Islington","Islington",277,"Euston","11223343222413",167,0.08
"Sunday","22",-0.117,51.538,2011-10-09,"False Alarm","Islington","Islington",277,"Euston","11223343222413",156,0.08
"Sunday","22",-0.117,51.538,2010-07-25,"Fire","Islington","Islington",451,"Islington","11223343222413",167,0.08
"Sunday","22",-0.117,51.538,2010-07-25,"Fire","Islington","Islington",451,"Islington","11223343222413",156,0.07
"Sunday","23",-0.1155,51.539,2010-08-15,"Special Service","Islington","Islington",309,"Islington","11223343222413",126,0.08
"Sunday","23",-0.1155,51.539,2010-08-15,"Special Service","Islington","Islington",309,"Islington","11223343222413",103,0.07
"Sunday","9",-0.117,51.538,2010-03-21,"False Alarm","Islington","Islington",277,"Euston","11223343222413",117,0.08
"Sunday","9",-0.117,51.538,2010-03-21,"False Alarm","Islington","Islington",277,"Euston","11223343222413",142,0.08
"Thursday","10",-0.117,51.538,2012-09-20,"False Alarm","Islington","Islington",386,"Euston","11223343222413",165,0.08
"Thursday","10",-0.117,51.538,2012-09-20,"False Alarm","Islington","Islington",386,"Euston","11223343222413",148,0.08
"Thursday","13",-0.117,51.538,2011-06-30,"False Alarm","Islington","Islington",266,"Islington","11223343222413",159,0.08
"Thursday","13",-0.117,51.538,2011-06-30,"False Alarm","Islington","Islington",266,"Islington","11223343222413",151,0.08
"Thursday","18",-0.117,51.538,2011-02-03,"False Alarm","Islington","Islington",309,"Islington","11223343222413",195,0.08
"Thursday","18",-0.117,51.538,2011-02-03,"False Alarm","Islington","Islington",309,"Islington","11223343222413",187,0.08
"Thursday","20",-0.117,51.538,2010-04-29,"False Alarm","Islington","Islington",294,"Islington","11223343222413",184,0.08
"Thursday","20",-0.117,51.538,2010-04-29,"False Alarm","Islington","Islington",294,"Islington","11223343222413",173,0.08
"Thursday","20",-0.117,51.538,2012-07-19,"Fire","Islington","Islington",438,"Euston","11223343222413",184,0.08
"Thursday","20",-0.117,51.538,2012-07-19,"Fire","Islington","Islington",438,"Euston","11223343222413",173,0.08
"Thursday","21",-0.117,51.539,2009-10-01,"Special Service","Islington","Islington",380,"Islington","11223343222413",187,0.08
"Thursday","21",-0.117,51.539,2009-10-01,"Special Service","Islington","Islington",380,"Islington","11223343222413",206,0.08
"Thursday","21",-0.117,51.538,2010-01-14,"False Alarm","Islington","Islington",363,"Islington","11223343222413",187,0.08
"Thursday","21",-0.117,51.538,2010-01-14,"False Alarm","Islington","Islington",363,"Islington","11223343222413",206,0.08
"Thursday","23",-0.117,51.538,2011-07-14,"Fire","Islington","Islington",318,"Islington","11223343222413",128,0.08
"Thursday","23",-0.117,51.538,2011-07-14,"Fire","Islington","Islington",318,"Islington","11223343222413",153,0.08
"Tuesday","18",-0.117,51.538,2009-12-01,"False Alarm","Islington","Islington",312,"Holloway","11223343222413",192,0.08
"Tuesday","18",-0.117,51.538,2009-12-01,"False Alarm","Islington","Islington",312,"Holloway","11223343222413",220,0.08
"Wednesday","10",-0.117,51.539,2009-07-01,"Special Service","Islington","Islington",326,"Islington","11223343222413",151,0.08
"Wednesday","10",-0.117,51.539,2009-07-01,"Special Service","Islington","Islington",326,"Islington","11223343222413",179,0.08
"Wednesday","10",-0.117,51.538,2011-11-02,"False Alarm","Islington","Islington",307,"Islington","11223343222413",151,0.08
"Wednesday","10",-0.117,51.538,2011-11-02,"False Alarm","Islington","Islington",307,"Islington","11223343222413",179,0.08
"Wednesday","11",-0.117,51.539,2009-01-07,"Special Service","Islington","Islington",290,"Islington","11223343222413",148,0.08
"Wednesday","11",-0.117,51.539,2009-01-07,"Special Service","Islington","Islington",290,"Islington","11223343222413",170,0.08
"Wednesday","13",-0.117,51.539,2009-05-27,"False Alarm","Islington","Islington",786,"Euston","11223343222413",167,0.07
"Wednesday","13",-0.117,51.539,2009-05-27,"False Alarm","Islington","Islington",786,"Euston","11223343222413",159,0.07
"Wednesday","6",-0.117,51.538,2012-08-29,"False Alarm","Islington","Islington",393,"Islington","11223343222413",109,0.07
"Wednesday","6",-0.117,51.538,2012-08-29,"False Alarm","Islington","Islington",393,"Islington","11223343222413",92,0.07
"Wednesday","7",-0.117,51.538,2012-06-06,"False Alarm","Islington","Islington",335,"Euston","11223343222413",179,0.08
"Wednesday","7",-0.117,51.538,2012-06-06,"False Alarm","Islington","Islington",335,"Euston","11223343222413",159,0.08
"Wednesday","12",0.036,51.538,2012-04-04,"False Alarm","Islington","East Ham",343,"Stratford","1122333421231",75,0.07
"Wednesday","12",0.036,51.538,2012-04-04,"False Alarm","Islington","East Ham",343,"Stratford","1122333421231",290,0.09
"Friday","12",-0.105,51.535,2011-09-02,"Special Service","Islington","Islington",361,"Islington","11223343222244",100,0.07
"Friday","12",-0.105,51.535,2011-09-02,"Special Service","Islington","Islington",361,"Islington","11223343222244",142,0.08
"Friday","15",-0.105,51.535,2011-06-17,"Fire","Islington","Islington",188,"Islington","11223343222244",89,0.08
"Friday","15",-0.105,51.535,2011-06-17,"Fire","Islington","Islington",188,"Islington","11223343222244",137,0.08
"Friday","15",-0.105,51.536,2009-12-25,"False Alarm","Islington","Islington",158,"Islington","11223343222244",89,0.08
"Friday","15",-0.105,51.536,2009-12-25,"False Alarm","Islington","Islington",158,"Islington","11223343222244",137,0.09
"Friday","9",-0.105,51.536,2013-03-22,"False Alarm","Islington","Islington",174,"Islington","11223343222244",114,0.08
"Friday","9",-0.105,51.536,2013-03-22,"False Alarm","Islington","Islington",174,"Islington","11223343222244",70,0.07
"Monday","13",-0.105,51.536,2009-12-28,"Fire","Islington","Islington",151,"Islington","11223343222244",103,0.08
"Monday","13",-0.105,51.536,2009-12-28,"Fire","Islington","Islington",151,"Islington","11223343222244",126,0.09
"Monday","15",-0.105,51.535,2011-05-02,"Special Service","Islington","Islington",535,"Islington","11223343222244",112,0.07
"Monday","15",-0.105,51.535,2011-05-02,"Special Service","Islington","Islington",535,"Islington","11223343222244",123,0.07
"Monday","16",-0.105,51.535,2012-09-03,"Fire","Islington","Islington",171,"Islington","11223343222244",112,0.08
"Monday","16",-0.105,51.535,2012-09-03,"Fire","Islington","Islington",171,"Islington","11223343222244",137,0.09
"Monday","18",-0.105,51.536,2012-07-02,"False Alarm","Islington","Islington",265,"Islington","11223343222244",103,0.07
"Monday","18",-0.105,51.536,2012-07-02,"False Alarm","Islington","Islington",265,"Islington","11223343222244",139,0.08
"Monday","20",-0.105,51.536,2009-06-22,"False Alarm","Islington","Islington",181,"Islington","11223343222244",126,0.08
"Monday","20",-0.105,51.536,2009-06-22,"False Alarm","Islington","Islington",181,"Islington","11223343222244",70,0.07
"Monday","20",-0.105,51.536,2010-04-26,"False Alarm","Islington","Islington",202,"Islington","11223343222244",126,0.08
"Monday","20",-0.105,51.536,2010-04-26,"False Alarm","Islington","Islington",202,"Islington","11223343222244",70,0.07
"Saturday","1",-0.105,51.536,2011-04-23,"Special Service","Islington","Islington",209,"Islington","11223343222244",106,0.08
"Saturday","1",-0.105,51.536,2011-04-23,"Special Service","Islington","Islington",209,"Islington","11223343222244",53,0.07
"Saturday","17",-0.105,51.535,2010-04-10,"False Alarm","Islington","Islington",180,"Islington","11223343222244",128,0.08
"Saturday","17",-0.105,51.535,2010-04-10,"False Alarm","Islington","Islington",180,"Islington","11223343222244",73,0.07
"Saturday","19",-0.105,51.536,2012-04-14,"False Alarm","Islington","Islington",204,"Islington","11223343222244",137,0.08
"Saturday","19",-0.105,51.536,2012-04-14,"False Alarm","Islington","Islington",204,"Islington","11223343222244",78,0.07
"Saturday","19",-0.105,51.536,2010-03-13,"False Alarm","Islington","Islington",193,"Islington","11223343222244",137,0.08
"Saturday","19",-0.105,51.536,2010-03-13,"False Alarm","Islington","Islington",193,"Islington","11223343222244",78,0.07
"Saturday","19",-0.105,51.536,2011-09-03,"Fire","Islington","Islington",170,"Islington","11223343222244",137,0.09
"Saturday","19",-0.105,51.536,2011-09-03,"Fire","Islington","Islington",170,"Islington","11223343222244",78,0.08
"Saturday","2",-0.105,51.536,2011-08-27,"False Alarm","Islington","Islington",241,"Islington","11223343222244",103,0.08
