"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Wednesday","0",-0.195,51.605,2013-03-20,"False Alarm","Barnet","Finchley",312,"Finchley","1122334342322",29,0.05
"Wednesday","0",-0.195,51.605,2013-03-20,"False Alarm","Barnet","Finchley",312,"Finchley","1122334342322",40,0.06
"Wednesday","12",-0.195,51.604,2010-02-10,"False Alarm","Barnet","Finchley",294,"Finchley","1122334342322",64,0.07
"Wednesday","12",-0.195,51.604,2010-02-10,"False Alarm","Barnet","Finchley",294,"Finchley","1122334342322",101,0.07
"Wednesday","14",-0.1965,51.603,2010-05-19,"Special Service","Barnet","Finchley",309,"Finchley","1122334342322",105,0.07
"Wednesday","14",-0.1965,51.603,2010-05-19,"Special Service","Barnet","Finchley",309,"Finchley","1122334342322",66,0.07
"Monday","22",-0.171,51.635,2010-10-04,"Special Service","Barnet","Barnet",435,"Finchley","1122334334423",8,0.03
"Monday","22",-0.171,51.635,2010-10-04,"Special Service","Barnet","Barnet",435,"Finchley","1122334334423",12,0.04
"Saturday","14",-0.1695,51.636,2011-12-17,"False Alarm","Barnet","Barnet",614,"Finchley","1122334334423",25,0.05
"Saturday","14",-0.1695,51.636,2011-12-17,"False Alarm","Barnet","Barnet",614,"Finchley","1122334334423",10,0.03
"Saturday","6",-0.1725,51.636,2011-10-08,"False Alarm","Barnet","Barnet",293,"Barnet","1122334334423",6,0.03
"Saturday","6",-0.1725,51.636,2011-10-08,"False Alarm","Barnet","Barnet",293,"Barnet","1122334334423",3,0.02
"Sunday","11",-0.1695,51.634,2009-03-01,"False Alarm","Barnet","Barnet",263,"Barnet","1122334334423",18,0.05
"Sunday","11",-0.1695,51.634,2009-03-01,"False Alarm","Barnet","Barnet",263,"Barnet","1122334334423",7,0.03
"Sunday","12",-0.171,51.637,2011-02-20,"False Alarm","Barnet","Barnet",265,"Barnet","1122334334423",10,0.04
"Sunday","12",-0.171,51.637,2011-02-20,"False Alarm","Barnet","Barnet",265,"Barnet","1122334334423",24,0.05
"Sunday","16",-0.171,51.635,2010-03-21,"False Alarm","Barnet","Barnet",292,"Barnet","1122334334423",19,0.05
"Sunday","16",-0.171,51.635,2010-03-21,"False Alarm","Barnet","Barnet",292,"Barnet","1122334334423",8,0.03
"Tuesday","20",-0.1725,51.635,2012-01-24,"False Alarm","Barnet","Barnet",277,"Barnet","1122334334423",19,0.05
"Tuesday","20",-0.1725,51.635,2012-01-24,"False Alarm","Barnet","Barnet",277,"Barnet","1122334334423",7,0.03
"Friday","18",-0.2535,51.612,2010-09-24,"Special Service","Barnet","Mill Hill",253,"Mill Hill","1122334341343",47,0.06
"Friday","18",-0.2535,51.612,2010-09-24,"Special Service","Barnet","Mill Hill",253,"Mill Hill","1122334341343",49,0.06
"Friday","19",-0.2565,51.615,2010-11-05,"False Alarm","Barnet","Mill Hill",420,"Stanmore","1122334341343",43,0.06
"Friday","19",-0.2565,51.615,2010-11-05,"False Alarm","Barnet","Mill Hill",420,"Stanmore","1122334341343",47,0.06
"Friday","4",-0.255,51.615,2012-04-13,"False Alarm","Barnet","Mill Hill",322,"Mill Hill","1122334341343",11,0.04
"Friday","4",-0.255,51.615,2012-04-13,"False Alarm","Barnet","Mill Hill",322,"Mill Hill","1122334341343",10,0.04
"Friday","8",-0.2565,51.613,2011-12-02,"False Alarm","Barnet","Mill Hill",296,"Mill Hill","1122334341343",47,0.06
"Friday","8",-0.2565,51.613,2011-12-02,"False Alarm","Barnet","Mill Hill",296,"Mill Hill","1122334341343",40,0.06
"Monday","15",-0.2565,51.614,2009-03-02,"Fire","Barnet","Mill Hill",646,"Stanmore","1122334341343",47,0.05
"Monday","15",-0.2565,51.614,2009-03-02,"Fire","Barnet","Mill Hill",646,"Stanmore","1122334341343",41,0.05
"Saturday","12",-0.2565,51.613,2012-05-05,"False Alarm","Barnet","Mill Hill",421,"Mill Hill","1122334341343",49,0.06
"Saturday","12",-0.2565,51.613,2012-05-05,"False Alarm","Barnet","Mill Hill",421,"Mill Hill","1122334341343",42,0.06
"Sunday","18",-0.2535,51.612,2011-05-22,"Special Service","Barnet","Mill Hill",204,"Mill Hill","1122334341343",40,0.06
"Sunday","18",-0.2535,51.612,2011-05-22,"Special Service","Barnet","Mill Hill",204,"Mill Hill","1122334341343",38,0.06
"Sunday","6",-0.255,51.613,2012-10-14,"Special Service","Barnet","Mill Hill",307,"Mill Hill","1122334341343",12,0.04
"Sunday","6",-0.255,51.613,2012-10-14,"Special Service","Barnet","Mill Hill",307,"Mill Hill","1122334341343",11,0.04
"Thursday","18",-0.2565,51.612,2011-01-27,"Fire","Barnet","Mill Hill",448,"Stanmore","1122334341343",51,0.06
"Thursday","18",-0.2565,51.612,2011-01-27,"Fire","Barnet","Mill Hill",448,"Stanmore","1122334341343",48,0.06
"Thursday","18",-0.2535,51.614,2011-12-08,"False Alarm","Barnet","Mill Hill",87,"Mill Hill","1122334341343",51,0.08
"Thursday","18",-0.2535,51.614,2011-12-08,"False Alarm","Barnet","Mill Hill",87,"Mill Hill","1122334341343",48,0.08
"Thursday","22",-0.255,51.613,2012-08-30,"Fire","Barnet","Mill Hill",258,"Mill Hill","1122334341343",30,0.06
"Thursday","22",-0.255,51.613,2012-08-30,"Fire","Barnet","Mill Hill",258,"Mill Hill","1122334341343",26,0.05
"Tuesday","10",-0.255,51.613,2012-12-11,"Special Service","Barnet","Mill Hill",253,"Mill Hill","1122334341343",36,0.06
"Tuesday","10",-0.255,51.613,2012-12-11,"Special Service","Barnet","Mill Hill",253,"Mill Hill","1122334341343",35,0.06
"Tuesday","13",-0.2565,51.615,2012-08-07,"Special Service","Barnet","Mill Hill",227,"Mill Hill","1122334341343",33,0.06
"Tuesday","13",-0.2565,51.615,2012-08-07,"Special Service","Barnet","Mill Hill",227,"Mill Hill","1122334341343",34,0.06
"Tuesday","23",-0.255,51.614,2009-09-22,"Special Service","Barnet","Mill Hill",713,"Barnet","1122334341343",22,0.04
"Tuesday","23",-0.255,51.614,2009-09-22,"Special Service","Barnet","Mill Hill",713,"Barnet","1122334341343",20,0.04
"Wednesday","10",-0.2565,51.613,2010-12-15,"False Alarm","Barnet","Mill Hill",1007,"Harrow","1122334341343",38,0.05
"Wednesday","10",-0.2565,51.613,2010-12-15,"False Alarm","Barnet","Mill Hill",1007,"Harrow","1122334341343",38,0.05
"Wednesday","12",-0.2565,51.615,2009-05-13,"False Alarm","Barnet","Mill Hill",547,"Mill Hill","1122334341343",34,0.05
"Wednesday","12",-0.2565,51.615,2009-05-13,"False Alarm","Barnet","Mill Hill",547,"Mill Hill","1122334341343",37,0.05
"Wednesday","16",-0.2535,51.612,2011-03-16,"Special Service","Barnet","Mill Hill",446,"Stanmore","1122334341343",46,0.06
"Wednesday","16",-0.2535,51.612,2011-03-16,"Special Service","Barnet","Mill Hill",446,"Stanmore","1122334341343",44,0.06
"Wednesday","17",-0.2535,51.613,2011-03-16,"False Alarm","Barnet","Mill Hill",488,"Hendon","1122334341343",43,0.05
"Wednesday","17",-0.2535,51.613,2011-03-16,"False Alarm","Barnet","Mill Hill",488,"Hendon","1122334341343",51,0.06
"Wednesday","19",-0.2565,51.615,2009-10-21,"Special Service","Barnet","Mill Hill",687,"Stanmore","1122334341343",44,0.05
"Wednesday","19",-0.2565,51.615,2009-10-21,"Special Service","Barnet","Mill Hill",687,"Stanmore","1122334341343",47,0.05
"Wednesday","8",-0.255,51.613,2011-04-06,"Fire","Barnet","Mill Hill",319,"Mill Hill","1122334341343",41,0.06
"Wednesday","8",-0.255,51.613,2011-04-06,"Fire","Barnet","Mill Hill",319,"Mill Hill","1122334341343",46,0.06
"Friday","0",-0.198,51.563,2009-07-03,"Special Service","Barnet","West Hampstead",319,"West Hampstead","1122334313223",10,0.04
"Friday","0",-0.198,51.563,2009-07-03,"Special Service","Barnet","West Hampstead",319,"West Hampstead","1122334313223",39,0.06
"Friday","1",-0.1965,51.563,2009-05-22,"False Alarm","Barnet","West Hampstead",392,"Willesden","1122334313223",30,0.05
"Friday","1",-0.1965,51.563,2009-05-22,"False Alarm","Barnet","West Hampstead",392,"Willesden","1122334313223",8,0.03
"Friday","16",-0.195,51.565,2011-07-29,"Fire","Barnet","West Hampstead",388,"West Hampstead","1122334313223",27,0.05
"Friday","16",-0.195,51.565,2011-07-29,"Fire","Barnet","West Hampstead",388,"West Hampstead","1122334313223",94,0.07
"Friday","17",-0.195,51.563,2012-05-04,"False Alarm","Barnet","West Hampstead",219,"West Hampstead","1122334313223",103,0.08
"Friday","17",-0.195,51.563,2012-05-04,"False Alarm","Barnet","West Hampstead",219,"West Hampstead","1122334313223",27,0.06
"Friday","17",-0.1965,51.562,2012-02-03,"Special Service","Barnet","West Hampstead",311,"West Hampstead","1122334313223",103,0.07
"Friday","17",-0.1965,51.562,2012-02-03,"Special Service","Barnet","West Hampstead",311,"West Hampstead","1122334313223",27,0.05
"Friday","23",-0.1965,51.563,2010-08-13,"False Alarm","Barnet","West Hampstead",242,"West Hampstead","1122334313223",13,0.04
"Friday","23",-0.1965,51.563,2010-08-13,"False Alarm","Barnet","West Hampstead",242,"West Hampstead","1122334313223",45,0.06
"Friday","9",-0.192,51.564,2013-02-15,"False Alarm","Barnet","West Hampstead",329,"West Hampstead","1122334313223",22,0.05
"Friday","9",-0.192,51.564,2013-02-15,"False Alarm","Barnet","West Hampstead",329,"West Hampstead","1122334313223",84,0.07
"Monday","0",-0.192,51.564,2012-12-31,"False Alarm","Barnet","West Hampstead",301,"West Hampstead","1122334313223",3,0.02
"Monday","0",-0.192,51.564,2012-12-31,"False Alarm","Barnet","West Hampstead",301,"West Hampstead","1122334313223",35,0.06
"Monday","0",-0.192,51.564,2012-12-31,"False Alarm","Barnet","West Hampstead",301,"West Hampstead","1122334313223",3,0.02
"Monday","0",-0.192,51.564,2012-12-31,"False Alarm","Barnet","West Hampstead",301,"West Hampstead","1122334313223",35,0.06
"Monday","15",-0.1965,51.564,2009-12-14,"Special Service","Barnet","West Hampstead",377,"West Hampstead","1122334313223",91,0.07
"Monday","15",-0.1965,51.564,2009-12-14,"Special Service","Barnet","West Hampstead",377,"West Hampstead","1122334313223",16,0.04
"Monday","16",-0.192,51.563,2012-06-04,"False Alarm","Barnet","West Hampstead",457,"West Hampstead","1122334313223",20,0.04
"Monday","16",-0.192,51.563,2012-06-04,"False Alarm","Barnet","West Hampstead",457,"West Hampstead","1122334313223",93,0.07
"Monday","16",-0.192,51.564,2012-05-14,"False Alarm","Barnet","West Hampstead",337,"West Hampstead","1122334313223",20,0.05
"Monday","16",-0.192,51.564,2012-05-14,"False Alarm","Barnet","West Hampstead",337,"West Hampstead","1122334313223",93,0.07
"Monday","17",-0.1965,51.564,2010-01-04,"Fire","Barnet","West Hampstead",180,"West Hampstead","1122334313223",19,0.05
"Monday","17",-0.1965,51.564,2010-01-04,"Fire","Barnet","West Hampstead",180,"West Hampstead","1122334313223",92,0.08
"Monday","19",-0.192,51.564,2012-08-06,"False Alarm","Barnet","West Hampstead",288,"West Hampstead","1122334313223",15,0.04
"Monday","19",-0.192,51.564,2012-08-06,"False Alarm","Barnet","West Hampstead",288,"West Hampstead","1122334313223",84,0.07
"Monday","20",-0.192,51.564,2012-04-02,"False Alarm","Barnet","West Hampstead",301,"West Hampstead","1122334313223",15,0.04
"Monday","20",-0.192,51.564,2012-04-02,"False Alarm","Barnet","West Hampstead",301,"West Hampstead","1122334313223",74,0.07
"Monday","23",-0.192,51.564,2012-04-02,"False Alarm","Barnet","West Hampstead",288,"West Hampstead","1122334313223",35,0.06
"Monday","23",-0.192,51.564,2012-04-02,"False Alarm","Barnet","West Hampstead",288,"West Hampstead","1122334313223",10,0.04
"Monday","23",-0.1935,51.565,2011-08-29,"Special Service","Barnet","West Hampstead",256,"West Hampstead","1122334313223",35,0.06
"Monday","23",-0.1935,51.565,2011-08-29,"Special Service","Barnet","West Hampstead",256,"West Hampstead","1122334313223",10,0.04
"Monday","9",-0.1965,51.563,2010-12-13,"Fire","Barnet","West Hampstead",486,"Hendon","1122334313223",10,0.03
"Monday","9",-0.1965,51.563,2010-12-13,"Fire","Barnet","West Hampstead",486,"Hendon","1122334313223",84,0.06
"Saturday","13",-0.198,51.562,2011-04-23,"Special Service","Barnet","West Hampstead",508,"West Hampstead","1122334313223",84,0.06
"Saturday","13",-0.198,51.562,2011-04-23,"Special Service","Barnet","West Hampstead",508,"West Hampstead","1122334313223",22,0.05
"Saturday","15",-0.192,51.563,2011-12-10,"False Alarm","Barnet","West Hampstead",340,"West Hampstead","1122334313223",22,0.05
"Saturday","15",-0.192,51.563,2011-12-10,"False Alarm","Barnet","West Hampstead",340,"West Hampstead","1122334313223",75,0.07
"Saturday","16",-0.1935,51.565,2010-07-03,"Fire","Barnet","West Hampstead",362,"West Hampstead","1122334313223",22,0.05
"Saturday","16",-0.1935,51.565,2010-07-03,"Fire","Barnet","West Hampstead",362,"West Hampstead","1122334313223",78,0.07
"Saturday","19",-0.192,51.565,2009-09-26,"Fire","Barnet","West Hampstead",473,"West Hampstead","1122334313223",23,0.05
"Saturday","19",-0.192,51.565,2009-09-26,"Fire","Barnet","West Hampstead",473,"West Hampstead","1122334313223",78,0.06
"Saturday","2",-0.1965,51.564,2010-07-31,"False Alarm","Barnet","West Hampstead",966,"West Hampstead","1122334313223",7,0.03
"Saturday","2",-0.1965,51.564,2010-07-31,"False Alarm","Barnet","West Hampstead",966,"West Hampstead","1122334313223",29,0.04
"Saturday","20",-0.192,51.564,2010-05-01,"False Alarm","Barnet","West Hampstead",326,"West Hampstead","1122334313223",18,0.05
"Saturday","20",-0.192,51.564,2010-05-01,"False Alarm","Barnet","West Hampstead",326,"West Hampstead","1122334313223",63,0.06
"Saturday","21",-0.192,51.562,2011-12-31,"Special Service","Barnet","West Hampstead",530,"West Hampstead","1122334313223",57,0.06
"Saturday","21",-0.192,51.562,2011-12-31,"Special Service","Barnet","West Hampstead",530,"West Hampstead","1122334313223",15,0.04
"Saturday","23",-0.1965,51.565,2012-08-11,"False Alarm","Barnet","West Hampstead",327,"West Hampstead","1122334313223",55,0.06
"Saturday","23",-0.1965,51.565,2012-08-11,"False Alarm","Barnet","West Hampstead",327,"West Hampstead","1122334313223",15,0.04
"Saturday","23",-0.195,51.565,2012-03-24,"Special Service","Barnet","West Hampstead",283,"West Hampstead","1122334313223",55,0.06
"Saturday","23",-0.195,51.565,2012-03-24,"Special Service","Barnet","West Hampstead",283,"West Hampstead","1122334313223",15,0.04
"Saturday","8",-0.198,51.562,2010-12-04,"Special Service","Barnet","West Hampstead",704,"Hendon","1122334313223",10,0.03
"Saturday","8",-0.198,51.562,2010-12-04,"Special Service","Barnet","West Hampstead",704,"Hendon","1122334313223",52,0.05
"Saturday","9",-0.192,51.564,2011-06-25,"False Alarm","Barnet","West Hampstead",308,"West Hampstead","1122334313223",66,0.07
"Saturday","9",-0.192,51.564,2011-06-25,"False Alarm","Barnet","West Hampstead",308,"West Hampstead","1122334313223",15,0.04
"Sunday","13",-0.1965,51.562,2010-12-26,"Special Service","Barnet","West Hampstead",378,"Willesden","1122334313223",77,0.07
"Sunday","13",-0.1965,51.562,2010-12-26,"Special Service","Barnet","West Hampstead",378,"Willesden","1122334313223",9,0.03
"Sunday","2",-0.192,51.564,2011-06-26,"False Alarm","Barnet","West Hampstead",295,"West Hampstead","1122334313223",31,0.05
"Sunday","2",-0.192,51.564,2011-06-26,"False Alarm","Barnet","West Hampstead",295,"West Hampstead","1122334313223",4,0.03
"Sunday","2",-0.192,51.564,2013-03-31,"Fire","Barnet","West Hampstead",393,"West Hampstead","1122334313223",31,0.05
"Sunday","2",-0.192,51.564,2013-03-31,"Fire","Barnet","West Hampstead",393,"West Hampstead","1122334313223",4,0.02
"Sunday","20",-0.1965,51.562,2010-07-18,"False Alarm","Barnet","West Hampstead",301,"West Hampstead","1122334313223",10,0.04
"Sunday","20",-0.1965,51.562,2010-07-18,"False Alarm","Barnet","West Hampstead",301,"West Hampstead","1122334313223",71,0.07
"Sunday","22",-0.1935,51.565,2011-11-06,"False Alarm","Barnet","West Hampstead",282,"West Hampstead","1122334313223",7,0.03
"Sunday","22",-0.1935,51.565,2011-11-06,"False Alarm","Barnet","West Hampstead",282,"West Hampstead","1122334313223",63,0.07
"Sunday","22",-0.192,51.564,2012-07-22,"False Alarm","Barnet","West Hampstead",274,"West Hampstead","1122334313223",7,0.03
"Sunday","22",-0.192,51.564,2012-07-22,"False Alarm","Barnet","West Hampstead",274,"West Hampstead","1122334313223",63,0.07
"Sunday","3",-0.192,51.564,2011-06-19,"False Alarm","Barnet","West Hampstead",701,"West Hampstead","1122334313223",3,0.02
"Sunday","3",-0.192,51.564,2011-06-19,"False Alarm","Barnet","West Hampstead",701,"West Hampstead","1122334313223",29,0.05
"Sunday","4",-0.192,51.564,2011-06-26,"False Alarm","Barnet","West Hampstead",272,"West Hampstead","1122334313223",3,0.02
"Sunday","4",-0.192,51.564,2011-06-26,"False Alarm","Barnet","West Hampstead",272,"West Hampstead","1122334313223",27,0.05
"Sunday","5",-0.198,51.562,2011-03-06,"Special Service","Barnet","West Hampstead",270,"West Hampstead","1122334313223",3,0.02
"Sunday","5",-0.198,51.562,2011-03-06,"Special Service","Barnet","West Hampstead",270,"West Hampstead","1122334313223",29,0.05
"Sunday","5",-0.192,51.564,2011-06-26,"False Alarm","Barnet","West Hampstead",292,"West Hampstead","1122334313223",3,0.02
"Sunday","5",-0.192,51.564,2011-06-26,"False Alarm","Barnet","West Hampstead",292,"West Hampstead","1122334313223",29,0.05
"Sunday","8",-0.192,51.564,2010-02-14,"Fire","Barnet","West Hampstead",250,"West Hampstead","1122334313223",4,0.03
"Sunday","8",-0.192,51.564,2010-02-14,"Fire","Barnet","West Hampstead",250,"West Hampstead","1122334313223",42,0.06
"Sunday","9",-0.192,51.564,2012-12-16,"False Alarm","Barnet","West Hampstead",254,"West Hampstead","1122334313223",6,0.03
"Sunday","9",-0.192,51.564,2012-12-16,"False Alarm","Barnet","West Hampstead",254,"West Hampstead","1122334313223",57,0.07
"Thursday","13",-0.192,51.563,2011-08-18,"False Alarm","Barnet","West Hampstead",260,"West Hampstead","1122334313223",24,0.05
"Thursday","13",-0.192,51.563,2011-08-18,"False Alarm","Barnet","West Hampstead",260,"West Hampstead","1122334313223",76,0.07
"Thursday","16",-0.195,51.564,2010-04-01,"Special Service","Barnet","West Hampstead",253,"West Hampstead","1122334313223",27,0.05
"Thursday","16",-0.195,51.564,2010-04-01,"Special Service","Barnet","West Hampstead",253,"West Hampstead","1122334313223",88,0.07
"Thursday","16",-0.192,51.563,2011-08-18,"False Alarm","Barnet","West Hampstead",338,"West Hampstead","1122334313223",27,0.05
"Thursday","16",-0.192,51.563,2011-08-18,"False Alarm","Barnet","West Hampstead",338,"West Hampstead","1122334313223",88,0.07
"Thursday","16",-0.198,51.562,2012-05-31,"Special Service","Barnet","West Hampstead",532,"West Hampstead","1122334313223",27,0.05
"Thursday","16",-0.198,51.562,2012-05-31,"Special Service","Barnet","West Hampstead",532,"West Hampstead","1122334313223",88,0.06
"Thursday","16",-0.1935,51.564,2009-08-06,"Special Service","Barnet","West Hampstead",416,"Belsize","1122334313223",27,0.05
"Thursday","16",-0.1935,51.564,2009-08-06,"Special Service","Barnet","West Hampstead",416,"Belsize","1122334313223",88,0.07
"Thursday","2",-0.192,51.564,2011-04-14,"False Alarm","Barnet","West Hampstead",321,"West Hampstead","1122334313223",5,0.03
"Thursday","2",-0.192,51.564,2011-04-14,"False Alarm","Barnet","West Hampstead",321,"West Hampstead","1122334313223",26,0.05
"Thursday","8",-0.192,51.563,2012-04-26,"False Alarm","Barnet","West Hampstead",348,"West Hampstead","1122334313223",111,0.07
"Thursday","8",-0.192,51.563,2012-04-26,"False Alarm","Barnet","West Hampstead",348,"West Hampstead","1122334313223",20,0.05
"Thursday","9",-0.192,51.564,2010-04-15,"False Alarm","Barnet","West Hampstead",311,"West Hampstead","1122334313223",96,0.07
"Thursday","9",-0.192,51.564,2010-04-15,"False Alarm","Barnet","West Hampstead",311,"West Hampstead","1122334313223",21,0.05
"Tuesday","10",-0.192,51.564,2012-01-10,"False Alarm","Barnet","West Hampstead",557,"Belsize","1122334313223",15,0.04
